right_hand_dist,right_hand_move,sync_time,dumbbell_4_dist,pill bottle_1_dist,spray bottle_1_dist,paper towel_1_dist,drawer_1_dist,dumbbell_2_dist,paper towel_3_dist,dumbbell_1_dist,step_1_dist,granola bar_1_dist,cup_1_dist,paper towel_2_dist,cell phone_1_dist,dumbbell_3_dist
0.3135306946472201,0.012177949601636404,301.0245503999999,282.8669690371693,397.89226616476424,419.44788464484424,475.55716598128447,450.5049164554897,297.0773529907619,133.60238355324668,383.31494993505913,551.545261383389,293.16734714301464,315.09749616201,192.9727109795639,364.77202275744423,277.6791648940204
0.3960809456860188,0.03810295855328165,301.36,262.0730317313513,412.1758108449314,439.1565130652684,450.86576892766107,462.0758303275016,267.6146548996121,157.09912379947775,361.8258363062265,536.7542099192126,284.44689092761485,331.2949244756712,143.91819435580152,376.793673498335,246.33140861147103
0.3731420520531352,0.02924855030438927,301.6903788,255.9703852676476,397.06547155796443,422.0074166858094,435.4389857319153,436.9632870702327,252.99099155390138,151.0868050926544,322.5448519866095,489.4371873053759,250.9927999348595,317.78290956816056,79.28053088150436,374.30393347703216,232.68349095374282
0.3394475243296283,0.006681501542437895,302.0245451,283.1221208157218,367.7145582542921,409.5373139254778,463.1001432988586,436.4179152555737,296.5352718125173,132.3647034868657,371.5687813531078,537.2919631754511,276.34107737908806,306.6289933733896,100.22775191646248,354.0224195379145,277.02589856307
0.3253444463632293,0.0661488239347212,302.3573717,291.9434380236062,358.54436346077483,416.05266574075137,487.09205771152295,452.1503278698641,311.67615741445735,131.19823331845168,404.78542882946886,570.619356686735,305.6720604338348,312.2467253204161,144.14248762921645,361.25216375679184,292.3486451407303
0.3038848092083454,0.057853793870518894,302.6903691,297.67890896978406,374.3324411724744,415.1821676353014,482.05579961405385,451.0065653598747,315.6235633109443,133.95887247959192,403.6429830231742,571.2289157110962,300.38539467742874,308.53834677386646,132.4413506484647,357.4527332271664,296.94236778171853
0.3963160496470828,0.03438835098839097,303.0244815,278.30556699231386,379.8080638838345,432.28694189836784,462.0344651024661,462.5447124572463,289.78816444688056,149.87893869157014,384.5877344745066,558.9542728566769,292.5917958817876,322.5455895826533,130.88910624024678,370.22717148646444,270.3731782844415
0.40435233036826246,0.027011155645725732,303.36,260.316009286297,367.2470228753042,426.15938898532784,425.56478579509246,443.3620363580844,259.28101580854843,163.52846140350584,331.7659460032318,507.28621020706834,257.15505126409516,318.2530361395628,82.3012935251708,365.14153421837165,239.16044323608608
0.42575742431485797,0.029596529771446785,303.6903522,275.57293427028776,340.8722343530497,400.38494726947084,427.3505886436502,415.49891711432235,278.0820568903379,132.62573221110821,322.2393437647819,490.2742045156456,233.2592214817029,294.86029735824593,199.8845904609368,330.9439259901858,258.11055411933444
0.4559710891886906,0.03515899747255717,304.02455439999994,257.0627630516504,337.08105038056345,411.066356586386,388.06802467264,421.583423803961,249.3849084424209,153.00966808320464,283.4779356580354,458.95055629421813,229.509084203881,305.2458505827445,161.88091599166944,327.3668680979848,228.30589059750287
0.4758074670939753,0.03081010134374316,304.3573597,255.5570544110385,334.38360794819084,413.56941816546635,335.0633904772327,426.5623561968165,244.68917075487914,218.9758133255583,257.0198556033126,441.779061516377,230.17819615660045,307.43099229101597,209.08627251842415,296.83610497608515,223.76336265029988
0.4281787119630916,0.02451656148000962,304.6903571,263.72622463013823,323.96148157535043,404.6861921886343,329.7615820220007,418.8356029450566,256.2293798111975,213.7784488649825,260.3929306017949,442.617589470025,222.46672376663355,298.29955027694587,192.23196294972917,281.3287678060516,235.3831173324692
0.4728592056002516,0.01582669494613314,305.0244753,263.5920298904585,322.6037380973343,402.34226901501626,325.27445341678083,417.1183132933151,255.2979477424681,211.7323303484237,255.45971051584272,435.71290387872847,221.68171660609528,296.97816663192117,138.3101990701672,279.33448973506347,234.41006954347282
0.46986731925874836,0.01937744382671822,305.36,267.34262029472086,317.20159081416836,398.9196809706723,347.8471712506337,412.7732915935172,261.33239226550955,186.88565298796624,270.98030961855187,448.2266155200753,219.02302012738656,293.1644280606774,135.9462485020582,270.3436854053812,240.15478337726955
0.4769468214373686,0.023198829044091616,305.6903637000001,257.3838750272622,319.9393650435764,401.33682963521693,355.62346300010506,414.3024517915751,244.84389075799461,184.00104287561203,252.4389859839192,425.2503528897418,220.4516809026371,295.0419957161716,127.42391761830416,274.88920501279307,223.40816371319355
0.4974318228591609,0.02798860935056648,306.0244842,237.0804756242167,349.5956617110773,431.0805009342191,359.5475665587735,443.8980653924478,210.41492044318414,207.58329974910586,248.44977995440806,430.54153404297483,251.68111422353516,324.7788735319973,137.6508452636339,308.4486141372986,188.56499441277606
0.4462296264745536,0.01010034550443227,306.3573486,237.97200037347636,349.0544355982278,430.50481592963155,368.69053549029445,443.6125495444006,211.12777114012357,200.07365036845235,253.19049914709828,433.4968446463106,251.6191335132516,323.2690218158607,131.49419279455728,310.66445437580205,188.81298199427525
0.4502567897071912,0.008263586753365722,306.6903615,232.3778272330922,358.916966092254,440.22620943681454,372.38545036145086,452.4877563347128,200.1178047085283,205.97009390120073,247.8502732866524,427.65690262561424,260.5459768641843,331.90020894303547,138.65731671849284,322.9212338816275,175.55822818641298
0.49098301328983485,0.015967734201526633,307.02452860000005,231.8462810630205,363.7882007001614,448.23545555156966,381.31398513695814,460.0987576775375,200.5472038495231,206.9323229293414,259.92755677030397,438.18591689407526,269.54864805180955,339.5212042659878,139.0968560701698,336.79837094964626,169.50437595597984
0.45740901361713193,0.006889221208532718,307.3573957,233.61392383111814,368.1322691420651,453.19903102084737,379.2523355552995,465.6441048827178,203.55999000142003,213.21508142684766,269.72940981767067,446.0181423045906,275.5468270445105,344.2978455013576,143.29504525648323,335.9895124285587,169.36276594922342
0.4829025929256665,0.03607810880506753,307.690354,230.04290367624716,382.60756701644516,463.54454564923697,358.9711499932621,475.6297421828301,193.80830909126288,237.7732174587814,260.4818731312738,435.2324486862232,284.8799109643192,354.0509337426992,169.41018363548272,326.15735881768313,161.45717489865143
0.5148357743026413,0.03425153199861448,308.02453039999995,244.08108529708565,413.7697257835898,496.1020127918459,294.71301324648056,509.4246245904746,192.64236473348802,310.2727957309329,261.8711605800871,440.56572740478765,316.7932497695596,385.4115901180521,241.3225315632404,360.0035363554351,173.28774354210884
0.48508244229536834,0.024692640281016042,308.3573464,241.25488402770543,411.290907638662,493.1845101694242,304.4131127872709,507.58563129625253,191.028605854139,302.19312732149467,258.46329781485184,434.31282242312426,314.4805647763442,382.49762720533994,237.07665996302586,357.3825838906779,170.2003714852955
0.4806380038131514,0.009359309318667727,308.69034910000005,248.6732447703332,406.7479452144945,488.4204840384018,307.891896336958,502.9483339950873,208.34089094403112,294.482121348752,284.9510888628939,461.5062304276772,310.4740046880367,376.9911595455975,224.0948202133427,353.05587966548256,177.0715647542038
0.49774045274548584,0.04948452067303876,308.9903566,270.5629145619282,437.44707419151115,513.5381943001734,287.67873794248715,532.0001248632025,233.19686411203318,344.9764380401901,314.1319834460573,490.56078645623256,343.40822318801736,407.423812924319,281.5140633555735,387.4936656589967,202.09496565596427
0.5740347479545883,0.025922457265433786,309.3245451,307.195214085056,480.69207485640084,545.3713593859546,293.3942179482181,572.2060404943687,290.14422158412486,401.04981068271866,383.8211791898982,557.438940258352,392.7736450267097,450.8055603385904,351.86457871145353,438.935040788497,246.13224520885785
0.5637561671337261,0.037823102289137,309.68,314.25367332729695,487.0932328809791,545.9889479592085,296.38279639056236,575.5193546683615,296.1128352137595,408.17635906806703,397.0519226066333,571.8469652949498,400.4060276004991,456.39291838913294,201.33560004145144,445.7949494509362,255.98514150315376
0.5189121737472039,0.041576364507400834,310.0,286.2541529816174,466.0191993802037,544.2825774724673,290.7256785873368,562.1493452383497,273.527614655904,377.4609274757646,345.428120687378,503.78557826801523,373.73871904959987,435.1698247552214,159.19513751209337,419.3603070651004,218.27979327107417
0.46235031178119096,0.013221612148396079,310.3244913000001,267.44259963435644,420.3844027888183,493.3315186437069,328.98737851137736,516.0116919854365,255.1358416804369,298.24505625858063,346.0114448679135,526.4221398059551,329.1529208172195,382.8461124013711,130.95949355543357,372.43604543495627,215.0244611256292
0.4329213878531858,0.011632330769044633,310.65733,264.57108475269285,424.7325357144978,501.0767496532436,317.5921502219176,520.4037484240793,251.18887836561126,264.06883597261043,331.67721769429795,511.17978339541,331.9013270870228,389.6696002990208,218.7503082746211,375.63734153149767,205.30031286292973
0.421604250831708,0.018117633536596848,310.9903415,274.61350410165755,454.9273952458088,531.7043058458721,299.97593802894994,550.5327651384497,271.2980976990864,330.1022048081679,343.04832580531354,509.45042860324656,363.5294017870326,421.07948383160624,275.40206765483697,407.3040671354148,211.46201228484017
0.4342514201422008,0.015348109123761737,311.324486,274.87257046381814,454.0501937132845,530.691254956337,299.8295846443406,549.8933213776787,271.0145196493243,328.1850398961061,343.01044847380746,510.9245021855057,363.36584096964,420.0537856233941,281.09545220622044,406.75238551783065,212.6024003270076
0.43644855796222326,0.020289713850706492,311.68,273.62176852427206,446.72429316361354,521.5453152905736,304.85347178062364,542.6866852946994,268.1004128479309,315.9384540664193,345.5035068712677,519.725209173884,357.06985029974504,412.0599914126288,268.8257998153166,399.94239463424094,213.9204427944138
0.43131908302512467,0.03442258346090409,312.0,263.95744811532194,405.97696117989375,481.318461712759,311.67656461831524,501.8495708113977,236.95270561938844,272.90209017237265,323.49046773799546,512.0816801938629,315.10750617325647,368.34131758813203,91.75013788466104,356.45640712918214,209.62108408776044
0.4164548311256466,0.047284677910758785,312.324458,275.2386399880739,358.45840215671245,434.3983946283342,329.2419017183276,454.68859422721033,252.49930901637475,220.72398173353844,312.82871663404023,500.9176785514881,268.3030048139583,320.4056036095833,145.77348168991693,309.5284911416255,244.66330054105947
0.415246834231499,0.014617431719387758,312.65733,280.317032270833,350.2904782793878,426.1924348321488,335.04060795394696,446.7716822304535,262.454481607938,191.75756413924728,313.8106626665905,498.3652944889538,260.73284526745056,311.5016428614138,144.7333754713959,301.28304551000764,250.5576516170252
0.42504532935451494,0.015007936316272688,312.9903455,294.2733121004223,329.59359814740367,405.7469185744007,368.30198007920353,425.98057672596366,276.77766477149885,130.30989636396762,320.70018940026625,494.1337321656433,242.24293600862478,289.68503981750814,136.78483195688372,282.0142368225064,268.01101596637756
0.4243161879001883,0.014455487761953063,313.3244544,298.5675199498881,326.9511506293977,401.93187942841706,381.77836662866815,421.9736368658352,281.0200782204328,103.45712624050613,326.3652242235186,497.57936551053405,240.48813909190582,285.2347903411528,136.87957285632564,279.30113758960107,272.95274487413656
0.42456253937395183,0.006202894715097733,313.68,290.7576141407768,333.4131757786105,408.5658700342631,386.4605021611872,429.07445147489136,269.6283989510262,102.1371346930365,321.7559486712866,494.07822864593584,245.70657835299176,291.43957850239394,136.99722074115445,284.88258459448167,261.0126152063803
0.45648596050845774,0.021020933813323567,314.0,279.65931584708335,342.10272231863564,419.4516699657828,380.4126976156175,438.32899587290194,254.09506121714955,140.04404232822313,311.8102443322016,487.0474156426674,253.31299767806723,301.7761805522825,133.21401432316543,291.991696153732,243.80398684371673
0.5128505094201996,0.050965519420789814,314.3244908000001,249.36134713608848,392.987072027428,474.00594522648976,305.83505786028337,488.90513807662245,203.3806255959603,290.5949128214376,267.7371883793018,454.2012852010348,300.4791038863785,354.30398968977516,153.8061115702154,339.77777846659,181.72317881617496
0.45927375850788715,0.033225119824111776,314.6573175,253.01540111062656,379.1289342822084,459.37726219848406,295.8523223524196,474.5630041207212,208.1751444305929,282.96275947493444,266.00519959821764,454.79757722492303,286.43029237680213,340.2905290025848,155.94204991079442,326.4914325293963,193.69351033245067
0.4198536321339662,0.030806852263918313,314.99032860000005,306.18045520876666,305.90329992677823,383.96074285245015,365.7979169629156,401.4548053618955,286.6169220024445,138.7405539963532,301.43449191227484,466.7297259845836,216.183877683762,263.57960359012526,117.67838210540368,259.9443361675163,275.39759797979883
0.47411395652442734,0.017975362413786566,315.32443880000005,297.97127900945384,306.9982289246038,388.3871613726415,346.799730321776,402.9236608139663,273.87041410284155,154.7177175010775,277.25690787175904,448.8537502336684,218.06683359665647,268.6820156231857,136.61071640082642,263.518133638579,261.60577789770514
0.4926466916677801,0.010744548360972005,315.68,270.8289685980128,331.70273708825863,413.76959085879287,308.8180132450329,427.0224015144119,240.53473216188718,213.42509333157932,247.7443939446819,431.44487817705766,246.6903707463908,294.2626458057163,173.2109913391866,287.09896540412024,225.8900684205308
0.4777289064305972,0.014478047943759273,316.0,265.73008876396113,341.2562242255688,422.6344291782885,311.9876075889748,437.4872579014518,233.71227179423562,238.08792926589726,254.87164896902786,438.20914382758764,255.98115129025672,305.01150507237924,171.25021041274485,292.69571479603735,218.48148550460468
0.48304979988233093,0.014428877597633434,316.324442,251.13235360606723,381.90964171485655,463.7123279105449,292.63144057771717,478.0288770013196,203.40711178310013,295.8962062847414,261.0372534673577,447.43822544217994,281.2641415944831,304.3020491532277,215.2883517247232,333.2568844980577,190.20565108256798
0.4583338847502123,0.007752921645960444,316.65733,251.4678495154925,402.7213419525841,484.42013260987693,277.45627442839896,498.56477816931806,198.64551539374057,315.80457649108496,264.81722492358386,448.5602806491603,292.37338780281686,310.6461951873476,242.23352559973733,353.1492677928321,184.32623657747212
0.4665791616000961,0.008097700872772612,316.9903246,254.5663652631932,417.5871573290715,498.7861451336523,267.4083419744785,513.513726369094,201.50828850723565,334.8060614087062,270.27548548172035,452.34209726469834,306.6915150197434,326.45872320813146,264.55141695205765,368.11909299115274,184.85338324350238
0.4615521346407499,0.0052967303516028895,317.3244473000001,254.78007904853774,418.93334740166136,499.9393686804685,267.0539230680958,514.745037450878,201.3835050958152,328.29733381301463,268.21565438450153,451.568042531886,308.2505891761393,327.736656360438,267.85564876918653,369.4669143786429,185.19501206415157
0.451469919905252,0.00804052132290882,317.68,253.25732533863646,416.78038943893534,497.3732006407128,269.838977159562,511.79438963383234,199.67467604567037,310.91308701041385,264.572073875158,448.75997193588165,303.81102266519207,325.7141364706264,263.8970994069209,367.4243191656791,183.56321038220543
0.4571000793474782,0.015675129477131015,318.0,253.3701366931697,423.95365810266645,505.47819678679133,264.5609792260564,519.2943851273674,196.1324030818099,331.40110670393307,259.9708526933549,442.11161931725997,313.7689453500515,332.51571001617197,277.3616052526041,374.09421394915563,184.44600097506972
0.4428622804126722,0.0157189916526021,318.3244193,249.78361563754564,416.61247902119527,498.08571337653353,277.8714152154904,512.4690739117641,194.96331810609115,310.1766034072806,261.7781203763086,441.5415894581175,303.11193686971274,325.9252228649357,266.19433811697496,367.1123882029645,180.07029925455964
0.43922023370280927,0.011812913041143007,318.6573073,245.5078198173486,404.89932631962273,485.9460135118151,305.4000695003317,499.20938220048464,194.42308574151355,252.7193438676357,264.7359827133491,442.5344234942845,290.2643388883801,314.2249474287133,227.92782750527059,354.7674082320328,173.70154907549812
0.45859818995719265,0.010426926674739809,318.9903024,240.1207357583262,407.70816924345723,488.7807088922927,317.0259588488008,502.9115523077799,187.63920271887034,262.90099185312664,256.3178096264622,426.40655861834625,293.3077968021587,316.35895908604607,221.76334469366063,357.869417243091,167.2170395210234
0.460703757784712,0.00660231914590889,319.3244236999999,241.2133955777467,411.8008423968412,493.2104403098948,318.9337125423107,506.637989161614,194.2752386517154,277.2173411467216,266.1660842061634,431.3987778695005,297.13445823406374,320.54667359757923,224.299523002211,362.57800334669054,168.63091681884356
0.46112784154216924,0.011259610158389197,319.6573028,249.03109213915437,434.3781366270732,515.5518029320938,306.4628907836289,529.8995483538708,221.2354706581366,321.08599856652773,282.20659723285127,443.72645753165415,325.5610637483724,344.1158452567626,261.3454528082676,385.29320873004144,184.25184769849304
0.47868211245597436,0.014078012837178135,320.0,258.0285506931469,452.7438798749681,534.078962046986,295.6939536641978,546.7496087001134,245.49200010931838,360.04535763349816,299.4117650240325,454.89293879648005,353.60879623334887,361.73124696669885,297.48569170308787,402.53702981689565,202.96799833197318
0.4885388158548248,0.009257237674576469,320.3244433000001,273.125851011472,475.7349719945203,557.270271823848,303.3635402404422,570.2796485754119,274.10082417426304,395.35123896506343,331.6513635679239,464.226646953498,400.2206412183801,400.2436683379354,346.34828678854154,426.6586599249608,229.2353596685853
0.46455950891698905,0.005479695502624274,320.6572953000001,275.5813865857961,477.73309435371056,559.0973512552737,307.6725025041976,572.2842716866504,278.6931058778134,397.1860821875426,336.77143668300187,467.27044780681837,404.9925941437578,404.75354623779486,351.374161214374,430.24233905743597,230.9304203862775
0.4685549852099146,0.006743765594340935,320.99029,280.67501162537786,482.6720377653796,563.5148494860895,346.8004998177136,579.0395749771867,291.2773589510232,396.22415755664895,339.4529392581016,474.3034880763343,415.72231037420954,414.4946123901049,356.4320576525683,439.1345858415151,236.41144526334114
0.47173350059922986,0.00802890335663613,321.3244180000001,275.0903665226503,478.59605902537766,558.8526482531233,346.2863322096594,572.8414967814277,279.43150538559695,385.70381057665145,336.69814798746813,461.0020207357321,408.30421590714315,407.1876021987807,355.2645247537401,431.8166942251482,224.5500730732961
0.4678678831665003,0.01046900415508913,321.6572873,257.8473261043741,455.44451756681434,536.4432146345343,347.45172458781144,549.5849632275299,244.7806727356269,342.8928534041295,302.3610285861932,439.99677263015604,362.17075576169,368.6589339590175,312.6937441427873,405.5880717608533,194.61514963438592
0.46508084788828635,0.010395930621580935,322.0,247.31503444640597,434.3854123387882,515.8665589747867,343.7092270921777,529.1767949503253,217.93857895338869,302.08935461153095,285.33003289777696,433.8626694950611,325.7517864220244,342.6501180919354,267.0817682148485,384.6316315730861,181.080814840914
0.46810103043920165,0.009864724110181805,322.3244042,239.73155495519404,410.57758604692117,491.8985787422908,338.9716380952275,505.61948868173744,191.30933837022513,265.0523883229967,260.4970622507036,422.5847730022774,297.8120936943655,319.7873896730356,223.70500929177695,361.23467893276506,172.39787787923575
0.4583651048637118,0.003622065247893768,322.6573028,238.99402739403794,406.11379923515403,487.52851242542556,338.6668461941309,501.1795241294187,185.5354366751783,261.1664763018795,256.60876550523614,422.4798725708955,294.33649975125087,315.86641045274746,220.73658927600923,356.8147272010398,168.9163509780947
0.4618306412621762,0.009377989174157542,322.9903060000001,239.21930720665384,407.6002894575184,488.91603821553406,340.4415044429888,501.9576460407032,186.4532206593824,273.87123327762885,254.53606262310657,423.63349415723343,296.5391549023719,318.1894777973806,222.191688218484,357.7620667638308,168.86384041472888
0.46742006074186015,0.009534694331210897,323.3245202,245.75448454040887,430.65669528061767,511.6737327234002,345.8506292235272,525.5941767515023,209.3675259634806,316.983611451408,270.06063987953013,434.09962159268815,317.23438261703615,340.1025468435679,253.7540359260377,380.9504043295385,181.04671158413686
0.45910959335843304,0.005539496442807395,323.6572806000001,255.54652460911396,450.8353227433119,533.0339675950388,348.88361422977937,545.8996971878357,233.2022559692728,351.3906112350518,288.5387844346785,442.8126626933686,324.5681765241753,359.4325510600589,284.49673962657187,400.526538491407,198.00426497997267
0.44931118102743345,0.006704870079974685,324.0,261.89639945341787,458.71638024101145,540.46074083996,341.42288211051687,554.1929471486701,260.7296436079243,356.8734603518006,304.2937708841699,454.09397557637635,336.6792775226992,372.7845505966056,312.17335817244987,409.5195459726999,211.05467070471317
0.45016059666508385,0.008045933441186027,324.3244171,280.8444527968637,484.2886676789125,565.8715410449971,348.6195327003155,579.4764317790889,284.65099789621627,400.6769410153619,340.43425074342235,467.68584514962873,387.5196241951403,417.7058992312099,354.074736057575,440.3397124443893,238.46584499076283
0.45958157859818766,0.0023642320344036587,324.6572904,286.13193040274757,490.440567540033,571.7520051309102,397.1443924457935,585.6719646491042,295.5314363513555,375.9848478172058,339.6714260854043,470.49101049526087,399.7639534307359,430.88209495671947,400.24000500312286,451.05401833807844,240.75661591912257
0.4403615111262936,0.012500103414196197,324.9903024,283.0569139297691,487.8400009597138,568.8338504217671,464.38244283975627,582.7848631671128,292.3732188895829,327.71004144756085,330.5996517782721,466.28127419099013,371.390472203895,425.25106282731707,435.51792009488395,448.4921496555803,231.25781843168974
0.4519678267968521,0.010849024815303795,325.3244073,277.8995595843278,482.31482476642327,564.4993533183213,504.7660634992168,578.3032869639683,282.2862997752743,295.87032690365044,323.5978169979728,457.9176038858112,317.12768752488967,415.4155769202169,446.1928228194574,441.788896358229,219.87423469801325
0.45019792407763964,0.0141014887812538,325.6572886,261.4022109421089,459.5609678070282,540.9360751636139,481.88891561045153,556.7140653058443,255.16403082371608,272.8517182116242,307.16700220542776,449.24480254323737,338.80466057767035,374.9639692924597,406.22808963151016,413.1712044959397,197.97963312528861
0.4496291637311084,0.012266419446721162,326.0,248.3295213252328,434.35180043145226,517.1242203002183,456.3165978958325,530.9179832460563,220.56567936028264,240.44694282238967,291.5999220797696,437.37341889282,294.7797567227246,344.2048066199508,364.4336297944709,388.96352891104965,177.96832303431478
0.4501574761822157,0.007364197047974817,326.3244002,240.43707634706874,410.1159515748802,491.59734266169585,289.84530585830805,506.44153147375505,191.3888131488739,204.9190210819669,288.03824475059866,429.38732487903366,263.3342241419177,318.4409497854249,314.86167844304026,364.4211752943719,168.69362669017247
0.45442677491812794,0.006932542861468702,326.65728239999993,239.13580093408515,404.2302095570899,486.19039218838185,323.2163326535697,500.76461093004974,184.0905118092872,182.22963250497713,278.782449821359,426.6836162984203,272.5665088472684,314.8800800854539,320.00423958552545,358.0800782339318,166.7776877302785
0.4542613383698738,0.00805561299237531,326.9902997,240.2085392288957,407.0929851073305,488.45360834359866,330.66298433089366,503.2440996876053,187.5901699867645,183.76325877147644,260.47298258101983,429.18636169719537,293.1980142895931,317.8176047490386,323.60875436692754,361.3416482849125,167.70863881996763
0.4700774695044728,0.012026582819618058,327.32438510000014,245.07165711669396,424.0763993859192,506.5372647772601,321.6845100028686,520.1876218485833,205.99104112958568,219.92844431304596,270.2826471865542,438.35900895399084,309.0140095003506,333.18965321082334,348.1967579946593,378.96035087196833,173.40625143457694
0.4798329194418958,0.008287207291066665,327.6572877,257.70462949770166,454.80421414896495,536.9220967443447,288.7169908888359,551.3061651799611,239.27046341077076,280.1952860688537,312.6620016925081,451.4120846868688,330.00885335758073,363.9696372748037,395.709461017392,408.227983045069,189.40525652825002
0.46764474476794915,0.005497619562244629,328.0,260.89078614601084,457.3037096615728,538.6832783658797,288.1456911727892,553.8564878134762,245.2110247272385,270.3670786904412,330.0442295948578,456.0727779001993,334.9283277481248,369.1043516461017,407.71170010341865,410.37599693157654,194.3437530403836
0.4573973871185379,0.006911614155512991,328.324406,257.02085999730025,448.6925926632348,530.1495004648211,469.7111399906621,544.8559841906716,239.48982329487063,269.05981247052824,309.8522662789445,455.8073904483597,346.5722265348111,357.01146120077345,390.94949259001976,401.86663331220063,187.9486573679876
0.4424846163585556,0.013647273735217267,328.6572682,252.8958106592294,433.47971419678686,516.0299087964595,286.8038175002359,530.8170134565783,226.9389905071241,236.30777975784386,291.52757293066827,456.2306595825388,323.8902318211299,341.77295896997595,353.8157870165236,387.91573177939557,182.21516192229072
0.434047655928602,0.01607265846055877,328.9902744,245.3282967998598,404.06915156131583,486.4881727101056,311.6681423777811,501.47699638267693,196.70435833071056,202.24322048135318,271.56286303202353,446.07225767281403,279.73148733531053,312.49036113038153,308.276609824012,359.2283694754448,172.4235685940873
0.43853221799610387,0.011308602405691062,329.324414,245.38300010653955,390.206886094162,472.21174347960124,293.9170176768184,487.3313739604863,197.23728831295185,196.0745021430528,271.933746036295,442.77724519621154,265.3027446661655,293.0330584419193,304.81237798382034,344.88083487301884,174.20393754827882
0.4361677197827512,0.01948333609351282,329.6572713,243.9672238652402,374.51330705214065,456.3092982629094,298.2187685052268,471.0944551195002,194.3321414751506,176.1143192275079,246.85068312651143,428.00868710017164,232.64242880324971,276.39752400846714,284.89451411030535,328.7647405464187,176.52514512516984
0.42906606955402105,0.016054716405250895,330.0,255.19635536749325,352.68268659972955,433.88340762716246,279.374611256559,449.5514925787567,220.27884213071644,149.8215764592655,251.75050594190552,434.15207790781335,235.82635467782347,259.90051461950617,273.0700385469078,306.9428438631853,198.4986285193058
0.4335180303858019,0.013723636267232463,330.3243904,292.17834991493123,307.98304705012515,389.48518570532343,279.6472148901306,403.8741474937867,269.68975611060597,73.92679102848186,287.4760563923685,445.8734576479116,207.37595820960604,272.6281076014865,201.42179068435513,282.8217919524734,244.41916144992615
0.42782184719706934,0.0052057329979167824,330.6572691,297.3642103831873,303.73190351403855,383.5522356789968,283.8223383993728,397.81026816015645,274.1209060643246,53.20626433741904,292.51688093701364,443.1968116729172,196.0874350202628,295.6231591471312,196.0653973325504,306.9274337655796,248.85970141932796
0.45686128143003285,0.013429741870475648,330.9902815,282.09579527637527,319.39828552621896,395.4374516909455,294.08496516464714,410.0616136804917,251.3278681998091,49.59300982753195,276.9305537195177,428.3774933677052,216.5306424643672,322.23039465662345,212.91249390980306,329.29046586161036,226.1479677837535
0.4653137108838921,0.026152062153175504,331.32438510000014,272.2780096383744,332.90077787929937,405.1528570066118,307.3950873575925,419.0424901727839,235.5494824460896,39.70648696895197,269.7925948099886,419.46951389281924,231.5366915493735,337.04327547144555,211.83246562189308,335.20579669776896,209.89863289143318
0.4520902849414038,0.013304877467304344,331.6572668,272.48650979279745,359.70870192263584,425.7489963709237,327.84143726059403,436.75086320913374,234.96927618214488,40.213550518297396,295.53463498697414,441.05208039624154,268.46560099672433,358.5040761562471,194.60302770543868,349.0104567220766,208.667043415452
0.4353294374030577,0.01165638693813021,332.0,272.2130913385325,364.28595561497184,438.76096269967627,330.88886490758586,448.4453568281022,236.9242973463953,52.37752858233478,309.052276708283,458.812480145279,278.94934896183867,376.95938081783913,196.8309949854112,355.3157246892275,211.2670518575156
0.43190723746632764,0.004281804432910476,332.3244233,283.72644051179924,377.61922168458665,451.3027326574372,347.4036988100642,462.49805363882064,263.0809297263615,61.67573542304413,359.3412501764052,518.5193456189625,334.3144023734113,392.45125090183416,192.82928846123275,368.9637083091105,236.67547072092592
0.46076175308505185,0.00750500736811084,332.657266,271.36091855258536,376.0762454851123,448.3495194675192,345.7757625517794,462.2531607785127,241.26138750984921,40.93660908177468,334.7237804969253,487.7970245042058,314.64028507956573,389.7835389236592,198.3384281256501,364.63789811093903,209.6512879369183
0.4790699160252036,0.014584682548701553,332.9902544,262.5524874092496,373.1603959957089,438.60467945181085,333.60579199618724,448.8587035485259,221.4270540916645,45.43075469813078,290.319365287301,441.4526669006387,284.565361058886,383.05231776655216,212.54477347505772,354.25318295188015,193.4895933037282
0.4967318677900684,0.02899019467406193,333.3243833,269.87378635474636,354.0939969464768,418.50918465582697,315.88425479108344,427.46041616681674,228.7855982376582,38.285805531998236,274.5986720928987,421.42089779327046,264.7335690829418,367.3105722078404,203.315966660354,335.90051523906646,204.85462919472886
0.43761607317191176,0.00833581016593447,333.65726060000014,287.800226329502,337.74058435608777,405.3945031869122,300.5202827787582,410.97612453518997,260.8132395150649,34.781947240438555,299.9585366975212,447.8456122111538,265.90672475566817,350.8912144718228,182.4788431175657,310.71983406140146,235.61567947921745
0.4404842274196092,0.01432419630967477,333.990258,266.37334020345304,360.9606291428759,419.44581565094614,320.44124053808173,432.8960365401745,226.69925958758537,45.37865014802071,283.17422595330146,431.19249451936173,271.88727027091096,364.77856389398806,212.44852993129336,339.66518713032684,201.1575401387754
0.45788310593177894,0.018398326695912046,334.3244224,260.25559108667306,372.17567739627236,428.25447065222914,332.7380713175076,445.5864968416432,215.27754880605409,54.2191518615731,285.62194718564564,439.05575454673516,286.26907085549715,384.82659480334917,211.77782264129883,354.1096569284128,189.64808313330244
0.436361830895293,0.017729127113594964,334.6572584,285.4440636667618,367.14240648192936,434.34554464032,344.13143269556804,450.72966057709607,256.94845227794497,34.33338979035386,341.76927419930723,486.54873670441145,314.45873250355515,392.6129955017662,140.70232330912052,350.7870148402423,233.04095062025044
